mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_criterion,param_max_depth,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
1.3864327907562255,0.01301117810744023,0.06090178489685059,0.00100168818299146,gini,6,0.5,2,2,150,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.6713286713286714,0.7007299270072993,0.6917293233082706,0.6764705882352942,0.6808510638297872,0.6842219147418647,0.010644783478619513,653
1.8607468128204345,0.04712711748028003,0.07847490310668945,0.0017821466264389887,gini,6,0.5,2,2,200,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.6530612244897959,0.7007299270072993,0.6814814814814815,0.676923076923077,0.6901408450704225,0.6804673109944152,0.01593006329951774,661
0.1917858600616455,0.00282018327436437,0.013736677169799805,0.0004834139363406375,gini,6,0.5,2,5,20,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.6438356164383562,0.6715328467153284,0.7175572519083969,0.6713286713286714,0.7482014388489209,0.6904911650479347,0.03732668743868082,632
0.4705485820770264,0.00457179960086943,0.025290966033935547,0.0018182298431870846,gini,6,0.5,2,5,50,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.6758620689655173,0.7022900763358778,0.6865671641791045,0.6714285714285714,0.7121212121212122,0.6896538186060566,0.015468407863503559,635
0.9263026237487793,0.005007539525946831,0.04182543754577637,0.00034597138780800347,gini,6,0.5,2,5,100,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.6577181208053692,0.7272727272727273,0.6764705882352942,0.676056338028169,0.6714285714285714,0.6817892691540262,0.02373463321235886,655
1.38549747467041,0.013404576188127211,0.06004185676574707,0.001126140526910393,gini,6,0.5,2,5,150,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.6666666666666666,0.7164179104477612,0.6865671641791045,0.6911764705882353,0.6714285714285714,0.6864513566620677,0.017535406999399827,645
1.8471127986907958,0.007814268082601427,0.07734193801879882,0.0008093543304218612,gini,6,0.5,2,5,200,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.6620689655172414,0.7111111111111111,0.6865671641791045,0.7022900763358778,0.6857142857142857,0.6895503205715242,0.0167690687083956,639
0.19164724349975587,0.0017355796589355798,0.013564491271972656,0.0003059675183500882,gini,6,0.5,2,10,20,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.64,0.6715328467153284,0.6571428571428571,0.6382978723404256,0.6808510638297872,0.6575649280056798,0.016836099004009772,712
0.46985278129577634,0.0068264330715033855,0.02407217025756836,0.0003816125423597978,gini,6,0.5,2,10,50,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.6577181208053692,0.7076923076923077,0.696969696969697,0.64,0.7205882352941176,0.6845936721522984,0.030637272679171566,652
0.9262277603149414,0.006762929236511935,0.042203521728515624,0.0006315447523644017,gini,6,0.5,2,10,100,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.6577181208053692,0.7218045112781954,0.6917293233082706,0.624113475177305,0.6621621621621622,0.6715055185462605,0.033052647000111554,675
1.3870932579040527,0.01101738606479825,0.05969047546386719,0.0008832674279129702,gini,6,0.5,2,10,150,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.6621621621621622,0.7272727272727273,0.6917293233082706,0.656934306569343,0.6666666666666666,0.6809530371958339,0.026060463616490826,656
1.8481718063354493,0.008362483854558215,0.07841086387634277,0.001094052540537854,gini,6,0.5,2,10,200,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.6442953020134228,0.732824427480916,0.6865671641791045,0.6766917293233082,0.6621621621621622,0.6805081570317828,0.029786625314422804,660
0.19190549850463867,0.0028846234977304742,0.013644599914550781,0.0003070369457676869,gini,6,0.5,4,2,20,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.6575342465753424,0.7076923076923077,0.6618705035971223,0.6433566433566433,0.6808510638297872,0.6702609530102406,0.022223714075175687,680
0.4659545421600342,0.0023849388459160044,0.024668788909912108,0.0005772555778280947,gini,6,0.5,4,2,50,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.64,0.7121212121212122,0.6917293233082706,0.6482758620689655,0.7111111111111111,0.6806475017219119,0.030794724103461808,657
0.9226942539215088,0.004626759291547671,0.04138436317443848,0.0005369679435127641,gini,6,0.5,4,2,100,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.6447368421052632,0.7230769230769231,0.7131782945736435,0.6666666666666666,0.6808510638297872,0.6857019580504568,0.029037394155378534,648
1.3872639179229735,0.012071524290663214,0.05921282768249512,0.0015140735897465698,gini,6,0.5,4,2,150,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 150}",0.6713286713286714,0.7175572519083969,0.696969696969697,0.6814814814814815,0.6808510638297872,0.6896376331036069,0.01620005533881901,636
1.834183645248413,0.013205233497653707,0.07651019096374512,0.001165853521742802,gini,6,0.5,4,2,200,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 200}",0.6713286713286714,0.7164179104477612,0.6865671641791045,0.6865671641791045,0.6857142857142857,0.6893190391697855,0.014738670489582816,641
0.18920574188232422,0.0022850949459438247,0.01327810287475586,0.00036861577537488364,gini,6,0.5,4,5,20,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 20}",0.6575342465753424,0.7076923076923077,0.6618705035971223,0.6433566433566433,0.6808510638297872,0.6702609530102406,0.022223714075175687,680
0.4669502258300781,0.004173572085286153,0.024459028244018556,0.0005473034122084932,gini,6,0.5,4,5,50,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 50}",0.64,0.7121212121212122,0.6917293233082706,0.6482758620689655,0.7111111111111111,0.6806475017219119,0.030794724103461808,657
0.9279036045074462,0.010737553715169441,0.041799306869506836,0.0009034920547104562,gini,6,0.5,4,5,100,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 100}",0.6447368421052632,0.7230769230769231,0.7131782945736435,0.6666666666666666,0.6808510638297872,0.6857019580504568,0.029037394155378534,648
1.3803792953491212,0.006987195460054353,0.05995044708251953,0.0005307932397537055,gini,6,0.5,4,5,150,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 150}",0.6713286713286714,0.7175572519083969,0.696969696969697,0.6814814814814815,0.6808510638297872,0.6896376331036069,0.01620005533881901,636
1.8424170017242432,0.008566207590720984,0.07727875709533691,0.0009731380951233606,gini,6,0.5,4,5,200,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 5, 'n_estimators': 200}",0.6713286713286714,0.7164179104477612,0.6865671641791045,0.6865671641791045,0.6857142857142857,0.6893190391697855,0.014738670489582816,641
0.19025626182556152,0.0017787616597250754,0.013334560394287109,0.0001102273219431974,gini,6,0.5,4,10,20,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 20}",0.6363636363636364,0.676056338028169,0.6433566433566433,0.6442953020134228,0.6906474820143885,0.658143880355252,0.02127047150007248,710
0.4656245708465576,0.0032262742748369365,0.023867130279541016,0.0004904457356687558,gini,6,0.5,4,10,50,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 50}",0.6857142857142857,0.7058823529411765,0.6917293233082706,0.6329113924050633,0.7153284671532847,0.6863131643044161,0.028657577075614497,646
0.9244235515594482,0.007818025676155513,0.045810699462890625,0.008555664270711026,gini,6,0.5,4,10,100,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 100}",0.6533333333333333,0.7058823529411765,0.71875,0.6442953020134228,0.6805555555555556,0.6805633087686976,0.028830946295001426,659
1.4116478443145752,0.05892469828390785,0.0590451717376709,0.00048757662913095787,gini,6,0.5,4,10,150,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 150}",0.6762589928057554,0.7164179104477612,0.7076923076923077,0.6666666666666666,0.6577181208053692,0.6849507996835721,0.02306005668779504,650
1.8453380584716796,0.018619683468826035,0.07854409217834472,0.00201004925410521,gini,6,0.5,4,10,200,"{'criterion': 'gini', 'max_depth': 6, 'max_features': 0.5, 'min_samples_leaf': 4, 'min_samples_split': 10, 'n_estimators': 200}",0.6956521739130435,0.7058823529411765,0.696969696969697,0.6917293233082706,0.6577181208053692,0.6895903335875113,0.016595445347048998,638
0.14519290924072265,0.001748495737848448,0.014153480529785156,0.00021595275267664876,gini,8,sqrt,1,2,20,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 20}",0.8148148148148148,0.8301886792452831,0.7962962962962963,0.8653846153846154,0.7889908256880734,0.8191350462858166,0.027240236342291238,374
0.3456678867340088,0.00426384568495561,0.025037431716918947,0.0002378613445095349,gini,8,sqrt,1,2,50,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 50}",0.7850467289719626,0.8301886792452831,0.8108108108108109,0.8514851485148515,0.8,0.8155062735085815,0.02323931249577442,386
0.682762336730957,0.006822072359503955,0.043546009063720706,0.0006840374776511496,gini,8,sqrt,1,2,100,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 100}",0.8155339805825242,0.8256880733944955,0.8108108108108109,0.84,0.7850467289719626,0.8154159187519585,0.018184624590292554,388
1.0169384479522705,0.008559235223484596,0.062142372131347656,0.0009889592430050596,gini,8,sqrt,1,2,150,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 150}",0.8155339805825242,0.8,0.8108108108108109,0.8514851485148515,0.7924528301886793,0.8140565540193732,0.020385901590976183,394
1.3608344078063965,0.014816796304564183,0.08050360679626464,0.001379998853595749,gini,8,sqrt,1,2,200,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 2, 'n_estimators': 200}",0.8155339805825242,0.822429906542056,0.8108108108108109,0.8514851485148515,0.8148148148148148,0.8230149322530114,0.014717626256640583,363
0.2651953220367432,0.03599240799535256,0.025191497802734376,0.006934286696432491,gini,8,sqrt,1,5,20,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 20}",0.75,0.8256880733944955,0.782608695652174,0.8490566037735849,0.7433628318584071,0.7901432409357323,0.041450875200126115,503
0.37584433555603025,0.02516829392294567,0.03290433883666992,0.016169731586683427,gini,8,sqrt,1,5,50,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 50}",0.7735849056603774,0.8256880733944955,0.7894736842105263,0.7962962962962963,0.7889908256880734,0.7948067570499538,0.01713772520643308,482
0.6966601371765136,0.020234843284575955,0.04443669319152832,0.0019324634736278617,gini,8,sqrt,1,5,100,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 100}",0.803921568627451,0.8333333333333334,0.7964601769911505,0.8301886792452831,0.8148148148148148,0.8157437146024066,0.01435640974412891,385
1.0241175651550294,0.005690127935452068,0.06284041404724121,0.001114368687647219,gini,8,sqrt,1,5,150,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 150}",0.8118811881188119,0.8380952380952381,0.8035714285714286,0.8431372549019608,0.8037383177570093,0.8200846854888898,0.01710549457267643,370
1.3847301006317139,0.04699710865757473,0.08107457160949708,0.0005783285539038985,gini,8,sqrt,1,5,200,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 5, 'n_estimators': 200}",0.8235294117647058,0.8301886792452831,0.8108108108108109,0.8349514563106796,0.8148148148148148,0.8228590345892588,0.009058354457899613,365
0.14618167877197266,0.002117001492357884,0.013876724243164062,0.00032595896867014876,gini,8,sqrt,1,10,20,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 20}",0.8037383177570093,0.8333333333333334,0.7931034482758621,0.7333333333333333,0.7758620689655172,0.7878741003330111,0.033059175736390285,514
0.3486978530883789,0.003149160259652216,0.024649524688720705,0.00032893226732222744,gini,8,sqrt,1,10,50,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 50}",0.8141592920353983,0.8411214953271028,0.7964601769911505,0.7857142857142857,0.8181818181818182,0.811127413649951,0.019076460616051283,403
0.6789543151855468,0.005915715011350709,0.04339799880981445,0.0006377194126304793,gini,8,sqrt,1,10,100,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 100}",0.819047619047619,0.8380952380952381,0.8035714285714286,0.8148148148148148,0.8181818181818182,0.8187421837421838,0.011140233859502089,375
1.0152128219604493,0.011368132188099967,0.06236414909362793,0.00048643633965278184,gini,8,sqrt,1,10,150,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 150}",0.8380952380952381,0.8301886792452831,0.8035714285714286,0.8380952380952381,0.8108108108108109,0.8241522789635998,0.014330502589864692,361
1.5667672157287598,0.26151585332972005,0.08882393836975097,0.010975917925787202,gini,8,sqrt,1,10,200,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 1, 'min_samples_split': 10, 'n_estimators': 200}",0.8380952380952381,0.8380952380952381,0.8108108108108109,0.819047619047619,0.8181818181818182,0.8248461448461448,0.011190207296156461,357
0.15081639289855958,0.005478085598179156,0.014230728149414062,0.0014536460422950198,gini,8,sqrt,2,2,20,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 20}",0.8037383177570093,0.8181818181818182,0.7692307692307693,0.8073394495412844,0.8073394495412844,0.8011659608504331,0.016686742101402835,436
0.35321965217590334,0.003951605523905989,0.024817180633544923,0.0010050759255304592,gini,8,sqrt,2,2,50,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 50}",0.7850467289719626,0.8256880733944955,0.8073394495412844,0.8181818181818182,0.7962962962962963,0.8065104732771715,0.014626753370353237,407
0.6845767974853516,0.004150403272889128,0.04526429176330567,0.0026221503012057662,gini,8,sqrt,2,2,100,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 100}",0.819047619047619,0.822429906542056,0.8035714285714286,0.8148148148148148,0.8037383177570093,0.8127204173465856,0.007785579891086566,400
1.0223019599914551,0.004185303425121082,0.06294875144958496,0.0015113704782330343,gini,8,sqrt,2,2,150,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 150}",0.8269230769230769,0.822429906542056,0.8035714285714286,0.819047619047619,0.8037383177570093,0.8151420697682379,0.009706526744791444,389
1.3812172412872314,0.027940873449988763,0.08375911712646485,0.004340406494589529,gini,8,sqrt,2,2,200,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 2, 'n_estimators': 200}",0.8349514563106796,0.8148148148148148,0.8035714285714286,0.7962962962962963,0.8148148148148148,0.8128897621616067,0.013086668441460161,398
0.1464134693145752,0.0036760439314913094,0.014399433135986328,0.0007507830750281593,gini,8,sqrt,2,5,20,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 20}",0.8316831683168316,0.8070175438596491,0.7796610169491526,0.8490566037735849,0.7962962962962963,0.8127429258391029,0.02479959801358238,399
0.35112786293029785,0.0032179453853811383,0.025365352630615234,0.0009430438507602435,gini,8,sqrt,2,5,50,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 50}",0.780952380952381,0.8108108108108109,0.8035714285714286,0.8073394495412844,0.7747747747747747,0.7954897689301359,0.014703122862342858,475
0.6971182823181152,0.013786908475843865,0.044873523712158206,0.0013946906297777767,gini,8,sqrt,2,5,100,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 100}",0.8380952380952381,0.8256880733944955,0.8035714285714286,0.8073394495412844,0.8,0.8149388379204894,0.01457328041170205,390
1.0231488704681397,0.007950042103228978,0.06317906379699707,0.001934609221050873,gini,8,sqrt,2,5,150,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 150}",0.8543689320388349,0.8411214953271028,0.8035714285714286,0.8148148148148148,0.8148148148148148,0.8257382971133993,0.018901698524353056,353
1.3671933650970458,0.006782171433383744,0.08047523498535156,0.0012323763006236493,gini,8,sqrt,2,5,200,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 5, 'n_estimators': 200}",0.8301886792452831,0.8380952380952381,0.8108108108108109,0.8037383177570093,0.8148148148148148,0.8195295721446312,0.012695747062559631,373
0.14476351737976073,0.0011418666451083735,0.013881301879882813,0.00016250247962474983,gini,8,sqrt,2,10,20,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 20}",0.8035714285714286,0.8411214953271028,0.8103448275862069,0.75,0.7863247863247863,0.7982725075619049,0.02994273954136619,454
0.35484652519226073,0.007186394927727954,0.02516307830810547,0.0010954670590244604,gini,8,sqrt,2,10,50,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 50}",0.8141592920353983,0.8490566037735849,0.8141592920353983,0.8035714285714286,0.7964601769911505,0.815481358681392,0.018080069643400806,387
0.6802112102508545,0.006040235365951783,0.04349970817565918,0.0008573992884413883,gini,8,sqrt,2,10,100,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 100}",0.8411214953271028,0.8490566037735849,0.8108108108108109,0.8181818181818182,0.782608695652174,0.8203558847490982,0.023561099897267807,369
1.019181776046753,0.005057591505606447,0.06343960762023926,0.0007414716462304371,gini,8,sqrt,2,10,150,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 150}",0.8181818181818182,0.8490566037735849,0.8108108108108109,0.8256880733944955,0.8108108108108109,0.8229096233943041,0.014188016361325906,364
1.3756192684173585,0.01489121334251735,0.08154644966125488,0.0014413695289293325,gini,8,sqrt,2,10,200,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 2, 'min_samples_split': 10, 'n_estimators': 200}",0.8256880733944955,0.8461538461538461,0.8108108108108109,0.8108108108108109,0.8181818181818182,0.8223290718703563,0.013125876349617064,366
0.15018248558044434,0.009486100227825253,0.013998651504516601,0.0003026634080132936,gini,8,sqrt,4,2,20,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 20}",0.8288288288288288,0.8256880733944955,0.7863247863247863,0.7540983606557377,0.8181818181818182,0.8026243734771332,0.028569537208627212,427
0.34949769973754885,0.003375742834601141,0.02523975372314453,0.00029784652812457255,gini,8,sqrt,4,2,50,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 50}",0.7964601769911505,0.8214285714285714,0.7894736842105263,0.7758620689655172,0.8181818181818182,0.8002812639555167,0.017293582766227864,444
0.684189748764038,0.0038164104649872944,0.04361691474914551,0.0013635161882264363,gini,8,sqrt,4,2,100,"{'criterion': 'gini', 'max_depth': 8, 'max_features': 'sqrt', 'min_samples_leaf': 4, 'min_samples_split': 2, 'n_estimators': 100}",0.8108108108108109,0.8141592920353983,0.7692307692307693,0.7964601769911505,0.8108108108108109,0.8002943719757878,0.016691767111252732,442
